Id,PositionX,PositionY,IsWorkStation,CanLeftLoad,CanLeftUnload,CanRightLoad,CanRightUnload,IsCharger,CouplerId,ChargeDirection,IsSegmentPoint,CanSpin,PioDirection,IsTR50,InsideSectionId,OffsetX,OffsetY,OffsetTheta,VehicleHeadAngle
14288,12610,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12289,13090,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12290,13600,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12291,14230,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12292,14710,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14293,15400,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13294,15940,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12295,16330,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12296,16810,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12297,17290,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12298,17800,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12299,18430,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14300,18670,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14301,19240,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12302,19900,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12303,20530,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12304,21010,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12305,21490,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14306,21970,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13307,22540,31630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10825,23390,32780,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10826,23390,35210,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10827,23390,38210,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10178,1270,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12179,1600,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12180,2080,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12181,2590,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12182,3010,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14183,3610,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14184,4120,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12185,4690,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12186,5170,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12187,5800,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12188,6280,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12189,6790,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12190,7270,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12191,7900,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12192,8380,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12193,8890,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12194,9370,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13195,9730,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13196,10240,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12197,10990,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12198,11470,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12199,12100,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12200,12580,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12201,13090,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12202,13570,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12203,14200,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12204,14680,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12205,15190,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13206,15910,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13207,16420,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10208,16630,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10209,18610,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12210,19150,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12211,19630,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12212,20140,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12213,20620,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13214,22060,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13215,22570,23560,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10822,23480,25100,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10823,23480,28100,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10824,23480,30800,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10850,24280,28400,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10851,24280,25220,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11852,24280,23720,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11853,24280,22220,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10854,24280,20510,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10855,24280,18020,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10856,24280,14960,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11857,24280,12920,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10858,24280,10880,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10807,24280,8570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10808,24280,4910,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10809,24280,3800,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10810,24280,0,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10811,23451,0,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10812,23451,570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11813,23451,2370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11814,23451,4170,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11815,23451,5970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10816,23451,8010,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10817,23451,11040,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10818,23451,13830,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11819,23451,15630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11820,23451,17430,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10821,23451,19080,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10880,22271,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12141,20501,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12142,19871,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12143,19361,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12144,18881,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10145,18671,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10146,15761,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12147,14951,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12148,14471,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12149,13961,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12150,13481,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12151,12851,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14152,12371,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14153,11861,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12154,11381,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12155,10751,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12156,10271,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12157,9761,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12158,9281,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12159,8651,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12160,8171,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12161,7661,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12162,7181,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12163,6641,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12164,6071,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12165,5561,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12166,5081,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12167,4451,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12168,3971,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12169,3461,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12170,2981,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12171,2351,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12172,1871,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13173,1601,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13174,1091,12370,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10001,24524,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13002,25274,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13003,25784,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11004,26564,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13005,27314,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13006,27824,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12007,28604,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12008,29084,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14009,29384,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14010,29894,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12011,30704,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12012,31184,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13013,31424,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13014,31934,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12015,32174,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12016,32804,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13017,33494,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13018,33974,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12019,34274,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13020,35534,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13021,36044,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10022,36284,5070,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10023,37014,3860,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11024,37014,2930,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10025,37014,2060,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10026,35744,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13027,35114,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13028,34604,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13029,34094,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12030,33584,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12031,33104,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12032,32624,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12033,32114,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14034,31484,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14035,31004,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14036,30524,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12037,30014,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12038,29384,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12039,28904,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12040,28424,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13041,27914,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13042,27404,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12043,26804,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12044,26324,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13045,25814,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13046,25304,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12047,24704,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10048,24464,970,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10049,26804,2660,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10050,26804,3710,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10859,25080,10940,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10860,25080,13430,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10861,25080,15860,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10862,25080,18140,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10863,25080,21140,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10864,25080,23630,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10865,25080,26270,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10866,25080,29660,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10867,25080,31250,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10868,25080,33710,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10869,25080,36920,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10870,25080,38960,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10871,25080,41300,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10872,25080,43688,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10873,25080,46478,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10874,25080,49798,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10875,25080,51645,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10876,25080,53355,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10877,25080,55215,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10878,25080,57675,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10838,24280,57105,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11839,24280,55605,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11840,24280,54105,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11841,24280,52605,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10842,24280,49545,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10843,24280,46495,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11844,24280,44217,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10845,24280,42267,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10846,24280,39591,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10847,24280,36411,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11848,24280,34311,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10849,24280,32241,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10718,26560,51128,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
19000,28060,51128,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10719,29810,51978,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12722,26740,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12723,27220,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12724,27700,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12725,28210,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12726,28840,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12727,29320,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12728,29800,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12729,30310,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13730,30940,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12731,31450,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12732,31930,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14733,32380,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12734,33040,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12735,33520,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12736,34030,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14737,34510,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12738,35140,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14739,35620,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12740,36100,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12741,36610,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12742,37240,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13743,37720,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12744,38230,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12745,38710,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14746,38980,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12747,39220,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12748,39460,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14749,39940,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12750,40360,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12751,40990,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14752,41320,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12753,41980,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12754,42460,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14755,43300,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12756,43570,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12757,44080,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14758,44680,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12759,45190,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12760,45670,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12761,46180,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14762,46570,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14763,47170,42360,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10764,48410,43390,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10216,17690,21990,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11217,17690,20280,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11218,17690,18570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10219,17690,17160,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10098,1270,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12099,1600,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12100,2080,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12101,2590,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12102,3070,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14103,3610,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14104,4120,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12105,4690,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12106,5170,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12107,5800,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12108,6280,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12109,6790,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12110,7270,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12111,7900,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12112,8380,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12113,8800,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12114,9370,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13115,9730,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13116,10240,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12117,10990,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12118,11470,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12119,12100,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12120,12580,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12121,13090,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12122,13570,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12123,14200,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12124,14680,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12125,15190,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14126,15910,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14127,16420,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10128,16630,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10129,19060,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12130,19630,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12131,20110,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12132,20620,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12133,21250,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13134,22000,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
13135,22510,10000,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10136,17690,10980,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11137,17690,9480,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11138,17690,7980,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
11139,17690,6480,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10140,17690,3990,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
10060,16390,2570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12061,16120,2570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12062,15640,2570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12063,15160,2570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12064,14650,2570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14065,14020,2570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
14066,13540,2570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12067,13060,2570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12068,12550,2570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12069,11920,2570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12070,11440,2570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12071,10960,2570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12072,10450,2570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12073,9820,2570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12074,9340,2570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12075,8860,2570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
12076,8350,2570,True,True,False,False,False,False,None,None,True,False,Left,False,0,0,0,0,0
